"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"21","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized16_constant(const unsigned char *, unsigned char *, int, int)","22","154","(32, 32, 1)","(8, 128, 1)","0","7.5","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"21","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized16_constant(const unsigned char *, unsigned char *, int, int)","22","154","(32, 32, 1)","(8, 128, 1)","0","7.5","Launch Statistics","Grid Size","","1.024",
"21","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized16_constant(const unsigned char *, unsigned char *, int, int)","22","154","(32, 32, 1)","(8, 128, 1)","0","7.5","Launch Statistics","Registers Per Thread","register/thread","35",
"21","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized16_constant(const unsigned char *, unsigned char *, int, int)","22","154","(32, 32, 1)","(8, 128, 1)","0","7.5","Launch Statistics","Shared Memory Configuration Size","Kbyte","32,77",
"21","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized16_constant(const unsigned char *, unsigned char *, int, int)","22","154","(32, 32, 1)","(8, 128, 1)","0","7.5","Launch Statistics","Driver Shared Memory Per Block","byte/block","0",
"21","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized16_constant(const unsigned char *, unsigned char *, int, int)","22","154","(32, 32, 1)","(8, 128, 1)","0","7.5","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"21","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized16_constant(const unsigned char *, unsigned char *, int, int)","22","154","(32, 32, 1)","(8, 128, 1)","0","7.5","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"21","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized16_constant(const unsigned char *, unsigned char *, int, int)","22","154","(32, 32, 1)","(8, 128, 1)","0","7.5","Launch Statistics","Threads","thread","1.048.576",
"21","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized16_constant(const unsigned char *, unsigned char *, int, int)","22","154","(32, 32, 1)","(8, 128, 1)","0","7.5","Launch Statistics","Waves Per SM","","42,67",
"21","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized16_constant(const unsigned char *, unsigned char *, int, int)","22","154","(32, 32, 1)","(8, 128, 1)","0","7.5","Occupancy","Block Limit SM","block","16",
"21","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized16_constant(const unsigned char *, unsigned char *, int, int)","22","154","(32, 32, 1)","(8, 128, 1)","0","7.5","Occupancy","Block Limit Registers","block","1",
"21","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized16_constant(const unsigned char *, unsigned char *, int, int)","22","154","(32, 32, 1)","(8, 128, 1)","0","7.5","Occupancy","Block Limit Shared Mem","block","16",
"21","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized16_constant(const unsigned char *, unsigned char *, int, int)","22","154","(32, 32, 1)","(8, 128, 1)","0","7.5","Occupancy","Block Limit Warps","block","1",
"21","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized16_constant(const unsigned char *, unsigned char *, int, int)","22","154","(32, 32, 1)","(8, 128, 1)","0","7.5","Occupancy","Theoretical Active Warps per SM","warp","32",
"21","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized16_constant(const unsigned char *, unsigned char *, int, int)","22","154","(32, 32, 1)","(8, 128, 1)","0","7.5","Occupancy","Theoretical Occupancy","%","100",
"21","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized16_constant(const unsigned char *, unsigned char *, int, int)","22","154","(32, 32, 1)","(8, 128, 1)","0","7.5","Occupancy","Achieved Occupancy","%","94,93",
"21","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized16_constant(const unsigned char *, unsigned char *, int, int)","22","154","(32, 32, 1)","(8, 128, 1)","0","7.5","Occupancy","Achieved Active Warps Per SM","warp","30,38",
"21","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized16_constant(const unsigned char *, unsigned char *, int, int)","22","154","(32, 32, 1)","(8, 128, 1)","0","7.5","Source Counters","Branch Instructions Ratio","%","0,05",
"21","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized16_constant(const unsigned char *, unsigned char *, int, int)","22","154","(32, 32, 1)","(8, 128, 1)","0","7.5","Source Counters","Branch Instructions","inst","1.052.174",
"21","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized16_constant(const unsigned char *, unsigned char *, int, int)","22","154","(32, 32, 1)","(8, 128, 1)","0","7.5","Source Counters","Branch Efficiency","%","99,17",
"21","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized16_constant(const unsigned char *, unsigned char *, int, int)","22","154","(32, 32, 1)","(8, 128, 1)","0","7.5","Source Counters","Avg. Divergent Branches","","42,65",
"21","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized16_constant(const unsigned char *, unsigned char *, int, int)","22","154","(32, 32, 1)","(8, 128, 1)","0","7.5","SourceCounters","","","","UncoalescedGlobalAccess","OPT","This kernel has uncoalesced global accesses resulting in a total of 28260882 excessive sectors (92% of the total 30553522 sectors). Check the L2 Theoretical Sectors Global Excessive table for the primary source locations. The CUDA Programming Guide (https://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#device-memory-accesses) has additional information on reducing uncoalesced device memory accesses.","global","70.26"
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","GPU Speed Of Light Throughput","DRAM Frequency","cycle/nsecond","5,99",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1,46",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","1.893.518",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","GPU Speed Of Light Throughput","Memory Throughput","%","71,69",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","GPU Speed Of Light Throughput","DRAM Throughput","%","8,84",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","GPU Speed Of Light Throughput","Duration","msecond","1,29",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","77,01",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","GPU Speed Of Light Throughput","L2 Cache Throughput","%","9,80",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","GPU Speed Of Light Throughput","SM Active Cycles","cycle","1.758.265,88",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","71,69",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","SpeedOfLight","","","","SOLBottleneck","INF","Compute and Memory are well-balanced: To reduce runtime, both computation and memory traffic must be reduced. Check both the Compute Workload Analysis and Memory Workload Analysis sections.","",""
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 32:1. The kernel achieved 0% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","Compute Workload Analysis","Executed Ipc Active","inst/cycle","1,16",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","1,08",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","Compute Workload Analysis","Issue Slots Busy","%","28,88",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","Compute Workload Analysis","Issued Ipc Active","inst/cycle","1,16",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","Compute Workload Analysis","SM Busy","%","28,88",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","ComputeWorkloadAnalysis","","","","HighPipeUtilization","INF","ALU is the highest-utilized pipeline (21.7%) based on active cycles, taking into account the rates of its different instructions. It executes integer and logic operations. It is well-utilized, but should not be a bottleneck.","",""
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","Memory Workload Analysis","Memory Throughput","Gbyte/second","25,40",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","Memory Workload Analysis","Mem Busy","%","35,96",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","Memory Workload Analysis","Max Bandwidth","%","71,69",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","Memory Workload Analysis","L1/TEX Hit Rate","%","68,98",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","Memory Workload Analysis","L2 Hit Rate","%","87,87",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","Memory Workload Analysis","Mem Pipes Busy","%","71,69",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","MemoryWorkloadAnalysis_Chart","","","","MemoryL2Compression","WRN","The optional metric lts__average_gcomp_input_sector_success_rate.pct could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for loads from L1TEX to L2 is not optimal. The granularity of an L1TEX request to L2 is a 128 byte cache line. That is 4 consecutive 32-byte sectors per L2 request. However, this kernel only accesses an average of 1.1 sectors out of the possible 4 sectors per cache line. Check the Source Counters section for uncoalesced loads and try to minimize how many cache lines need to be accessed per memory request.","global","5.283"
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for stores from L1TEX to L2 is not optimal. The granularity of an L1TEX request to L2 is a 128 byte cache line. That is 4 consecutive 32-byte sectors per L2 request. However, this kernel only accesses an average of 1.0 sectors out of the possible 4 sectors per cache line. Check the Source Counters section for uncoalesced stores and try to minimize how many cache lines need to be accessed per memory request.","global","1.816"
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","Scheduler Statistics","One or More Eligible","%","29,72",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","Scheduler Statistics","Issued Warp Per Scheduler","","0,30",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","Scheduler Statistics","No Eligible","%","70,28",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","Scheduler Statistics","Active Warps Per Scheduler","warp","7,75",
"22","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_shared(const unsigned char *, unsigned char *, int, int)","23","161","(32, 32, 1)","(128, 128, 1)","0","7.5","Scheduler Statistics","Eligible Warps Per Scheduler","warp","1,24",
